2024-04-12 16:28:01,0.0407180319307372,0.0652459766715765,0.006851361860753968,0.009215583042532671,0.43937683193507837,0.7776197791099548,99.34322237968445,0.1927439123392105,neutral,neutral
2024-04-12 16:28:01,0.022178942686878145,0.02156308215489844,0.00336766935288324,0.008032768645648503,0.4303123011250136,0.2560556116513908,99.92634654045105,0.1927449107170105,neutral,neutral
2024-04-12 16:28:01,0.018290237116161734,0.017442530961488956,0.0026700640792114427,0.009952877882625444,0.4315912805932385,0.3001544354483485,99.89493489265442,0.19275298714637756,neutral,neutral
2024-04-12 16:28:01,0.02967777126468718,0.016703365944522375,0.004835356325202156,0.010522234209929593,0.4359283826452156,0.40756964311003685,99.77666139602661,0.19280372560024261,neutral,neutral
2024-04-12 16:28:02,0.05617204029113054,0.05078286211937666,0.008968152964371257,0.020588888954080176,0.4523640492116101,3.5771546363830566,96.54158353805542,0.1928626447916031,neutral,neutral
2024-04-12 16:28:02,0.03710166725795716,0.0211883828160353,0.006338266852253582,0.025028030380781274,0.4497034856758546,2.6303271800279617,97.5493848323822,0.19288310408592224,neutral,neutral
2024-04-12 16:28:02,0.011315178591758013,0.012039019450639898,0.005218100384809077,0.03231356239257366,0.43823103691102006,1.3045363314449787,98.9240825176239,0.1929527074098587,neutral,neutral
2024-04-12 16:28:02,0.04905113927088678,0.006752778459485853,0.013228551571955904,0.24936334929952864,0.4517014693119563,1.909440129995346,98.31417798995972,0.19298456609249115,neutral,neutral
2024-04-12 16:28:02,0.040602841530926526,0.003799441974479123,0.013291339500938193,1.2275264111858633,0.4341326344938352,1.4267827607691288,98.87784123420715,0.19301211833953857,neutral,neutral
2024-04-12 16:28:02,0.012330227415077388,0.006760668125934899,0.016078600267064758,2.0599211924859446,0.4352510064090893,0.5807389840483665,99.76663589477539,0.19301994144916534,neutral,neutral
2024-04-12 16:28:02,0.05192377499770373,0.08445008378475904,0.021543203998589888,3.8506558621993463,0.4381807505124016,0.5469461637549102,99.70285296440125,0.193070650100708,neutral,neutral
2024-04-12 16:28:02,0.03402115765493363,0.03472857887391001,0.02116471632325556,4.011930329968891,0.4397021746262908,1.198584508150816,99.1233766078949,0.19303233921527863,neutral,neutral
2024-04-12 16:28:02,0.02707227796781808,0.01022101248963736,0.020192045747535303,1.366266937504406,0.44986774554126896,1.3292452171444893,98.97382855415344,0.19294020533561707,neutral,neutral
2024-04-12 16:28:02,0.020440309483092278,0.02798685268498957,0.014999408202129416,0.8308076263983821,0.4416720760782482,2.6254002824425697,97.66339659690857,0.19293388724327087,neutral,neutral
2024-04-12 16:28:02,0.09740925137884915,0.17602667212486267,0.03616829961538315,0.7078045519301668,0.4648652014438994,7.370108485221863,92.61451959609985,0.19294941425323486,neutral,neutral
2024-04-12 16:28:02,0.023142361955251545,0.02359997294843197,0.010641523287631571,0.15639918573742762,0.4462700452131685,0.46839262126013637,99.77362155914307,0.19299162924289703,neutral,neutral
2024-04-12 16:28:02,0.06678770168218762,0.010406711618998088,0.007502423919504508,0.16128513934199873,0.4441621609221329,1.1847860030829906,99.0323543548584,0.19299356639385223,neutral,neutral
2024-04-12 16:28:02,0.12185368197970092,0.026982585492078215,0.01470143801998347,0.2829430236160988,0.4540585767826997,2.4933048635721207,97.64843583106995,0.19301314651966095,neutral,neutral
2024-04-12 16:28:03,0.11063233693130314,0.10435042390599847,0.020836742216488346,1.1724183505129986,0.4668294150615111,0.6851492188870907,99.42640662193298,0.19303995370864868,neutral,neutral
2024-04-12 16:28:03,0.037322466261684895,0.04209032515063882,0.02994320454308763,2.684503722572117,0.4597824945813045,1.2264273539185524,99.06343221664429,0.19319188594818115,neutral,neutral
2024-04-12 16:28:03,0.14750843367073685,0.04228276445064694,0.03582048288080841,5.739725588369765,0.4733173557324335,2.967794142663479,97.23280072212219,0.1932721585035324,neutral,neutral
2024-04-12 16:28:03,0.03195199347101152,0.004673317584092729,0.02888449470992782,10.481727609688278,0.45466722755372757,1.0095825530588627,99.40760135650635,0.193445086479187,neutral,neutral
2024-04-12 16:28:03,0.011438714631367475,0.002247744228952797,0.0358099314366882,20.48511301997081,0.45557613447999756,0.5369096460053697,99.94680285453796,0.19340549409389496,neutral,neutral
2024-04-12 16:28:03,0.02082892821636051,0.006336826685583219,0.03720021630215342,21.709931667087403,0.45697702245161054,0.6882187388837337,99.78582262992859,0.19358202815055847,neutral,neutral
2024-04-12 16:28:03,0.041248653549700975,0.06271941890008748,0.035014239212614484,15.192561729340014,0.4644196937442757,0.699471521191299,99.66107606887817,0.19375446438789368,neutral,neutral
2024-04-12 16:28:03,0.0077202188986120746,0.004361405117379036,0.0241644009911397,6.729967990266232,0.45641308437370753,0.9218715131282806,99.5022177696228,0.19393159449100494,neutral,neutral
2024-04-12 16:28:03,0.027465543593280017,0.012558237300254405,0.023695590603892924,6.01927697339579,0.4545867156048189,1.2818613164126873,99.10691976547241,0.19371962547302246,neutral,neutral
2024-04-12 16:28:03,0.009705472242785618,0.005169690011825878,0.019021042028725788,3.5561086957322914,0.45484879618925333,0.917055843397975,99.47614073753357,0.19373197853565216,neutral,neutral
2024-04-12 16:28:03,0.03226480691228062,0.022106876189354807,0.013397276554314885,0.6644274982827483,0.4578122426646587,0.7736061774194241,99.51790571212769,0.19342012703418732,neutral,neutral
2024-04-12 16:28:03,0.00853561470285058,0.00826725599472411,0.006323429454823781,0.11888245600835035,0.4604056749785741,0.521716171875596,99.76358413696289,0.19350014626979828,neutral,neutral
2024-04-12 16:28:03,0.029165963758714497,0.056879094685427845,0.004897472837910755,0.040830779158568475,0.47412709377749707,0.8726088274270296,99.32466149330139,0.19334226846694946,neutral,neutral
2024-04-12 16:28:04,0.011146566830575466,0.011757793152355589,0.006522006340674125,0.06326272591559245,0.4735927650472149,0.6715290835127234,99.60090517997742,0.193181574344635,neutral,neutral
2024-04-12 16:28:04,0.01636819081613794,0.010417995137686376,0.006607961924601113,0.08496275037032319,0.4713887781726953,0.5150004401803017,99.76049065589905,0.193181574344635,neutral,neutral
2024-04-12 16:28:04,0.03816932637710124,0.02075001032790169,0.009336623646959197,0.20968830544734374,0.46555541728957905,1.516716856509447,98.74021410942078,0.1931537240743637,neutral,neutral
2024-04-12 16:28:04,0.04579012852627784,0.03287539631128311,0.009141194728726987,0.27302990969474195,0.4637768638858688,1.0750850327312946,99.17207956314087,0.19308802485466003,neutral,neutral
2024-04-12 16:28:04,0.24774371995590627,0.1717749610543251,0.021075590833788738,0.4482800953555852,0.4680704564671032,1.341801017522812,98.5363781452179,0.19322213530540466,neutral,neutral
2024-04-12 16:28:04,0.04076816514134407,0.026050319604109973,0.013292255767737515,0.7834343850799996,0.4612855088962533,0.5657509071752429,99.72785115242004,0.1931983232498169,neutral,neutral
2024-04-12 16:28:04,0.027198867639526725,0.05705501604825258,0.014676751514343778,1.3394553027956135,0.46218887664872454,0.5019795252010226,99.79599714279175,0.1931658536195755,neutral,neutral
2024-04-12 16:28:04,0.010135367308976129,0.018134997750166804,0.006172810113639571,0.09044593044859539,0.46226824451150605,0.33069350896403193,99.93917942047119,0.19321219623088837,neutral,neutral
2024-04-12 16:28:04,0.2253216013778001,0.04218287987168878,0.010028563003288582,0.0245209841691576,0.46418242492654826,0.3147176648490131,99.67778325080872,0.19316202402114868,neutral,neutral
2024-04-12 16:28:04,0.007206949216197245,0.015901281405604095,0.003004805321324966,0.011038792262297648,0.46562313303275005,0.337097997777164,99.89325404167175,0.19316117465496063,neutral,neutral
2024-04-12 16:28:04,0.01365982455899939,0.025313132879091427,0.007903472665930167,0.014729771224665456,0.4650041261502338,2.6242838203907013,97.5840151309967,0.19315411150455475,neutral,neutral
2024-04-12 16:28:04,0.008172437170287594,0.018952620375785045,0.00382693437859416,0.013039664461757638,0.4640980580388714,0.7232695985585451,99.50389266014099,0.1931612640619278,neutral,neutral
2024-04-12 16:28:04,0.018108771299012005,0.019492100866045803,0.004514443455263972,0.02196377615473466,0.46128159568615956,2.213903471827507,98.00628423690796,0.19313517212867737,neutral,neutral
2024-04-12 16:28:04,0.022126177151221782,0.011296561795461457,0.005599883537797723,0.03396955315838568,0.4605179892751039,0.8522723540663719,99.38470721244812,0.19311468303203583,neutral,neutral
2024-04-12 16:28:05,0.022249032743275166,0.00899969180682092,0.006679808386252262,0.07899053898290731,0.4629548924112896,13.453193604946136,86.80011034011841,0.1930888444185257,neutral,neutral
2024-04-12 16:28:05,0.013656499271746725,0.0033648850112513173,0.014445601260376861,1.356025041216526,0.4644389201857848,0.8726344332098961,99.49551224708557,0.19311504065990448,neutral,neutral
2024-04-12 16:28:05,0.02406841714400798,0.009695181739516556,0.029850980135961436,9.730063414172037,0.4661870414201985,5.136525258421898,95.28794884681702,0.1931288093328476,neutral,neutral
2024-04-12 16:28:05,0.016635107283946127,0.001378797820507316,0.037299642637663055,18.928393769150716,0.4646296496011928,7.2332763671875,93.25254559516907,0.19315484166145325,neutral,neutral
2024-04-12 16:28:05,0.00916009902721271,0.0015491814665438142,0.03729366978768667,22.363956797589708,0.46369603507127977,0.782162138260901,99.72643852233887,0.19326002895832062,neutral,neutral
2024-04-12 16:28:05,0.013292687013745308,0.001629746971957502,0.03503632397405454,18.639017512490682,0.46228345399686077,1.0571560487151146,99.43259358406067,0.19311514496803284,neutral,neutral
2024-04-12 16:28:05,0.00917855929583311,0.003583307952794712,0.03263730830803979,13.45250307203969,0.46290275240608025,1.221400136128068,99.24963712692261,0.19311761856079102,neutral,neutral
2024-04-12 16:28:05,0.05196448531933129,0.006271428195759654,0.032963032637781,14.209570770610298,0.4613060877600219,1.1732304524630308,99.25192594528198,0.19309867918491364,neutral,neutral
2024-04-12 16:28:05,0.020820996025577188,0.005984257717500441,0.028927613282576203,8.460680864918686,0.4565931502947933,2.262767493724823,98.1571912765503,0.19302572309970856,neutral,neutral
2024-04-12 16:28:05,0.02044480643235147,0.008186382459825836,0.019893889511877205,3.4400768597624847,0.4531025766082166,0.887438090518117,99.49371814727783,0.19292211532592773,neutral,neutral
2024-04-12 16:28:05,0.07641024026088417,0.007745102935587056,0.04096941335592419,2.6191629694076255,0.4600536889920477,7.240296572446823,93.04139018058777,0.19288292527198792,neutral,neutral
2024-04-12 16:28:05,0.040936729637905955,0.0033892918127094163,0.025392149458639324,1.9480125257905456,0.45527975088043604,12.908363848924637,87.42532730102539,0.1928790658712387,neutral,neutral
2024-04-12 16:28:05,0.07060125120915473,0.004836401043576188,0.0249828536179848,1.36029034263629,0.4579017200740054,11.079617530107498,89.20707702636719,0.1929648220539093,neutral,neutral
2024-04-12 16:28:05,0.06435609865002334,0.006327537266770378,0.03183719195658341,1.0836931319790892,0.46089697440038435,10.803979903459549,89.47079181671143,0.1929336041212082,neutral,neutral
2024-04-12 16:28:06,0.020595398906152695,0.008232805994339287,0.01900217804359272,0.960466954500589,0.45599334344660747,2.6749423667788506,97.65310883522034,0.19298703968524933,neutral,neutral
2024-04-12 16:28:06,0.010423672007163987,0.007232022500829771,0.01607022144162329,1.3040127637868864,0.4555123404461483,2.982442945241928,97.37319350242615,0.19298385083675385,neutral,neutral
2024-04-12 16:28:06,0.0360119171673432,0.006785621386370622,0.038101966434624046,2.131236293571419,0.45801353397837374,13.762280613183975,86.5628719329834,0.19298246502876282,neutral,neutral
2024-04-12 16:28:06,0.021831216057762504,0.014355402963701636,0.024063567601842806,1.9199894486300764,0.4611462071279675,1.4297194182872772,98.9216685295105,0.19301176071166992,neutral,neutral
2024-04-12 16:28:06,0.04188444488681853,0.029841029550880194,0.063058499712497,4.579513967037201,0.4656526022736216,6.44550359249115,93.86453628540039,0.19295959174633026,neutral,neutral
2024-04-12 16:28:06,0.10327963437885046,0.017893223906867206,0.027722393919248134,5.147805806482211,0.4636651993205305,33.31294450163841,66.94421768188477,0.1928720921278,neutral,neutral
2024-04-12 16:28:06,0.01995579560752958,0.016363011323846877,0.033826984610641375,6.250053948562709,0.46510285561089404,2.403811492025852,97.99387454986572,0.1928732991218567,neutral,neutral
2024-04-12 16:28:06,0.029880041256546974,0.004249648438417353,0.024566617721575312,4.124703686986322,0.4657442960215121,2.1668938398361206,98.22929501533508,0.1928831934928894,neutral,neutral
2024-04-12 16:28:06,0.01184936033678241,0.00833614807925187,0.027843414383823983,8.100070140622847,0.4673379865935203,3.1056174635887146,97.33962416648865,0.1928786039352417,neutral,neutral
2024-04-12 16:28:06,0.04963544488418847,0.0024367939404328354,0.03153047486557625,12.469918328778022,0.47165681145270355,1.565241202712059,98.8784670829773,0.19285227358341217,neutral,neutral
2024-04-12 16:28:06,0.14285892224870622,0.013686373451491818,0.030137094639940187,8.768923571100459,0.47504017247410957,50.00512647628784,50.29018521308899,0.1928330808877945,neutral,neutral
2024-04-12 16:28:06,0.06640239479020238,0.01645478990394622,0.034442113450495526,8.839346730033867,0.47325785785506014,11.252029746770859,89.0947937965393,0.19282767176628113,neutral,neutral
2024-04-12 16:28:06,0.04680113622453064,0.015930420195218176,0.03982552944216877,4.751280876778765,0.4723618817079114,16.39100271463394,83.96390080451965,0.1928158402442932,neutral,neutral
2024-04-12 16:28:06,0.04040366958361119,0.013889387686504051,0.02800086364732124,3.683868427935522,0.4706108380560181,6.84722638130188,93.51859092712402,0.19282124936580658,neutral,neutral
2024-04-12 16:28:07,0.039478219230659306,0.02121651853667572,0.029036681749857962,2.2895320436218753,0.46972015051869676,7.894977867603302,92.43252873420715,0.19280178844928741,neutral,neutral
2024-04-12 16:28:07,0.0274243539897725,0.00575182231477811,0.011255155230173841,0.3207286978904449,0.4649430701319943,2.1951558738946915,98.10805916786194,0.19279353320598602,neutral,neutral
2024-04-12 16:28:07,0.03854826092720032,0.12640262441709638,0.009709692138130777,0.12213769814115949,0.4656209598906571,0.5619431268423796,99.5746910572052,0.19283398985862732,neutral,neutral
2024-04-12 16:28:07,0.016782360733486712,0.07714420394040644,0.006570145036675967,0.07513113038623942,0.46213589695253177,0.3582387757487595,99.84149932861328,0.19284658133983612,neutral,neutral
2024-04-12 16:28:07,0.01065316065796651,0.03423046716488898,0.007263657964358572,0.06301229665768915,0.45790235298409243,0.8377348687499762,99.39984083175659,0.1928406059741974,neutral,neutral
2024-04-12 16:28:07,0.025860564841423184,0.09700738335959613,0.00887634523678571,0.06892226407671842,0.45673504091610084,0.4206660585477948,99.74051117897034,0.19288384914398193,neutral,neutral
2024-04-12 16:28:07,0.017159304348751903,0.056441932218149304,0.006446070328820497,0.06386219018258998,0.4550327142305832,0.5803380273282528,99.630206823349,0.192892387509346,neutral,neutral
2024-04-12 16:28:07,0.03321329678874463,0.04387074150145054,0.006091558094340144,0.07430615125485929,0.4541023870478966,0.5020942138507962,99.70557689666748,0.19292908906936646,neutral,neutral
2024-04-12 16:28:07,0.013116362824803218,0.023731009219773114,0.007762954235658981,0.0881359744744259,0.45170582528589875,0.9491417892277241,99.29757118225098,0.1930113136768341,neutral,neutral
2024-04-12 16:28:07,0.0334086500806734,0.08756647817790508,0.05692254635505378,0.2196322794770822,0.4749386375769973,3.440047949552536,96.66769504547119,0.19295473396778107,neutral,neutral
2024-04-12 16:28:07,0.031036345404572785,0.14721175376325846,0.017258915962884203,0.6702674486550677,0.4529123658721801,1.1908488422632217,98.96582961082458,0.19295921921730042,neutral,neutral
2024-04-12 16:28:07,0.015432685322593898,0.01062460514367558,0.015930059147649445,1.3514469671699771,0.453022865447565,1.1409341003745794,99.19982552528381,0.19297437369823456,neutral,neutral
2024-04-12 16:28:07,0.014977704617194831,0.01603530312422663,0.020972934013116173,4.314067068331497,0.45029767043160973,0.8524379543960094,99.52972531318665,0.19291771948337555,neutral,neutral
2024-04-12 16:28:08,0.013860714389011264,0.006014492028043605,0.022327929680614034,5.49297987760292,0.44982876976700936,1.0188364908099174,99.3878185749054,0.19292663037776947,neutral,neutral
2024-04-12 16:28:08,0.015386672224849463,0.02962858835235238,0.026846922730328515,7.163719464791939,0.4527932171986322,1.5607019998133183,98.8248348236084,0.19296647608280182,neutral,neutral
2024-04-12 16:28:08,0.025166629697196186,0.012160389975178987,0.025975807278882712,6.839136781738489,0.4541353107961186,0.940296245738864,99.46221113204956,0.19290974736213684,neutral,neutral
2024-04-12 16:28:08,0.007227970694657415,0.020313005021307617,0.026925195852527395,5.4226579933892936,0.45473581334408664,2.4511513710021973,97.94268608093262,0.19297730922698975,neutral,neutral
2024-04-12 16:28:08,0.00686126365326345,0.024986484088003635,0.02018281296477653,3.42281029986043,0.4553439140563569,2.1221922263503075,98.25258255004883,0.19299045205116272,neutral,neutral
2024-04-12 16:28:08,0.02015026315348223,0.05411139456555247,0.015188764744380023,1.3325308005441912,0.45750385737665056,0.7629412310197949,99.54086542129517,0.19293397665023804,neutral,neutral
2024-04-12 16:28:08,0.005682530609192327,0.023711698595434427,0.010241867326840293,0.4972013829883508,0.4612388895075128,0.5435261065140367,99.77753758430481,0.1929546296596527,neutral,neutral
2024-04-12 16:28:08,0.003946310498577077,0.007192173405201174,0.00916651114494016,0.36013260206527775,0.4637169627030744,0.73322594165802,99.59730505943298,0.19296638667583466,neutral,neutral
2024-04-12 16:28:08,0.004319831816246733,0.007810395720298402,0.012071287717844825,0.5258738883276237,0.46756600171647733,0.9554092697799206,99.3874192237854,0.19297631084918976,neutral,neutral
2024-04-12 16:28:08,0.01948675571475178,0.08731602085754275,0.04270686290692538,1.5785371120437048,0.4770752063486725,8.332134634256363,91.90914034843445,0.19304566085338593,neutral,neutral
2024-04-12 16:28:08,0.05687749874778092,0.029219887335784733,0.02790874696802348,1.3316643131984165,0.48053969035390764,2.0638131871819496,98.23637008666992,0.19315648078918457,neutral,neutral
2024-04-12 16:28:08,0.010661682754289359,0.15816247602924705,0.031880702590569854,2.113184432309936,0.4829827697976725,1.8120746985077858,98.42135906219482,0.19309528172016144,neutral,neutral
2024-04-12 16:28:08,0.03314489091280848,0.2690026124473661,0.03947662946302444,1.760328295873478,0.4806137065315852,2.5879128500819206,97.48108386993408,0.19298778474330902,neutral,neutral
2024-04-12 16:28:08,0.04201695730444044,0.5319164013490081,0.0901181458029896,1.5375165240839124,0.49939764058217406,14.968036592006683,84.66013073921204,0.19302020967006683,neutral,neutral
2024-04-12 16:28:09,0.032748061581514776,0.5175005574710667,0.03540578513639048,0.8684798848698847,0.4933913785498589,5.143221035599709,94.62757706642151,0.19303582608699799,neutral,neutral
2024-04-12 16:28:09,0.020030865678563714,0.2453788926359266,0.03909883333835751,0.6282646092586219,0.48292297645821236,2.2137348651885986,97.84488677978516,0.1930750608444214,neutral,neutral
2024-04-12 16:28:09,0.03871170256752521,0.46372317848727107,0.023766393482219428,0.3891408676863648,0.47797019802965224,2.135597810149193,97.68914580345154,0.19302013516426086,neutral,neutral
2024-04-12 16:28:09,0.04322852089535445,0.3788078301586211,0.018718006351264194,0.31091030401876196,0.4825134088168852,4.343579351902008,95.55495381355286,0.19288916885852814,neutral,neutral
2024-04-12 16:28:09,0.031103027402423322,0.1147665623575449,0.014828232786385342,0.17828808891499648,0.48324321176914964,1.8545562252402306,98.32165241241455,0.19289329648017883,neutral,neutral
2024-04-12 16:28:09,0.026385602657683194,0.08288665791042149,0.017905124550452456,0.11425487957967562,0.48693754529813305,1.0310425497591496,99.16046261787415,0.19297677278518677,neutral,neutral
2024-04-12 16:28:09,0.008358725724974647,0.013641463272506371,0.005673677755112294,0.052149817738154525,0.4750843671747589,0.4898034343495965,99.78454113006592,0.19296786189079285,neutral,neutral
2024-04-12 16:28:09,0.009566224063746631,0.00887967482140084,0.004721917279312038,0.0524253320838568,0.4747451128978355,0.3781069142278284,99.90093111991882,0.19296850264072418,neutral,neutral
2024-04-12 16:28:09,0.007764368914649822,0.019164543104125187,0.006369689406710677,0.05485792121999111,0.4755004487269616,0.46384722692891955,99.80531930923462,0.19293323159217834,neutral,neutral
2024-04-12 16:28:09,0.005822601349791512,0.013372360837820452,0.003951742399294744,0.024089197007242547,0.474790499597475,0.39656079979613423,99.862802028656,0.19292579591274261,neutral,neutral
2024-04-12 16:28:09,0.015458261943422258,0.019051961062359624,0.003806439708569087,0.014008344621288416,0.47147904712528543,0.3376076694112271,99.89122152328491,0.1929500550031662,neutral,neutral
2024-04-12 16:28:09,0.006331117750960402,0.016490797846927308,0.002997746382789046,0.011210079301235965,0.47305476857854956,0.29904868733137846,99.93932247161865,0.1929970681667328,neutral,neutral
2024-04-12 16:28:09,0.006625474561587907,0.018244182123453356,0.003126869683910627,0.01040673408647308,0.47412706471550337,0.35029360465705395,99.88481998443604,0.19299577176570892,neutral,neutral
2024-04-12 16:28:09,0.00415876301121898,0.017236914311069995,0.0032723802269174485,0.009861821171398333,0.4789519283781374,0.4748790077865124,99.7653067111969,0.19301295280456543,neutral,neutral
2024-04-12 16:28:09,0.04187584470491856,0.02192345430376008,0.005663312229444273,0.010273255113133928,0.47930212508072145,0.5124424304813147,99.68008399009705,0.1929885298013687,neutral,neutral
2024-04-12 16:28:10,0.034704119549132884,0.01684368222777266,0.004966914340911899,0.010636363341291144,0.4755696663241906,0.3586765914224088,99.84872937202454,0.19295085966587067,neutral,neutral
2024-04-12 16:28:10,0.053367581916972995,0.020698713764431886,0.009027357999002561,0.009964114389731549,0.4779056571860565,0.7280725501477718,99.44894313812256,0.19290156662464142,neutral,neutral
2024-04-12 16:28:10,0.00530186653486453,0.017487904202425852,0.00346533649644698,0.00899283364879011,0.47355660748507944,0.26598129887133837,99.96694326400757,0.1928892582654953,neutral,neutral
2024-04-12 16:28:10,0.005007612417102791,0.018824961538484786,0.003401833473617444,0.007998957259587769,0.46958733915380435,0.2919920892454684,99.9352514743805,0.19286228716373444,neutral,neutral
2024-04-12 16:28:10,0.009803506633033976,0.04943086369894445,0.0037915648863418028,0.010091592921526171,0.4684359618186136,0.29956889315508306,99.8881995677948,0.19287320971488953,neutral,neutral
2024-04-12 16:28:10,0.021281087945681065,0.03417293418897316,0.0063316222949652,0.007593727607854817,0.46879926902693114,0.31119908834807575,99.87874627113342,0.19285374879837036,neutral,neutral
2024-04-12 16:28:10,0.1072792699560523,0.2025141753256321,0.012873084575403482,0.007229969880881981,0.4747622423019493,0.2475171713740565,99.67921376228333,0.19281509518623352,neutral,neutral
2024-04-12 16:28:10,0.031400074949488044,0.1822939645498991,0.007676220819121227,0.006560674421052681,0.47571061094640754,0.31191338086500764,99.71165657043457,0.19281895458698273,neutral,neutral
2024-04-12 16:28:10,0.006554682026035152,0.13228972675278783,0.0071472786803497,0.00927617618435761,0.4687520155130187,1.4126146212220192,98.69023561477661,0.1928589642047882,neutral,neutral
2024-04-12 16:28:10,0.014030606427695602,0.0384547010762617,0.007785625275573693,0.010954156874504406,0.4654136361859855,0.8053566794842482,99.38249588012695,0.19285787642002106,neutral,neutral
2024-04-12 16:28:10,0.019629313377663493,0.0616189637221396,0.00785392762918491,0.01169592555379495,0.46495947859148146,0.8806119859218597,99.28510189056396,0.19283372163772583,neutral,neutral
2024-04-12 16:28:10,0.02507049444830045,0.035684690927155316,0.0226629275130108,0.017251362529350445,0.4740921498159878,2.095048926770687,98.0606734752655,0.19280867278575897,neutral,neutral
2024-04-12 16:28:10,0.04094108170829713,0.03126751247327775,0.014258055947721004,0.02613482146989554,0.4631379473285051,1.3900910206139088,98.7806499004364,0.1927945464849472,neutral,neutral
2024-04-12 16:28:11,0.1907998062670231,0.25666921865195036,0.012377768842270598,0.03242315068200696,0.4699001100671012,0.7901743408292532,99.01155233383179,0.19283372163772583,neutral,neutral
2024-04-12 16:28:11,0.08404106623493135,0.283871972002089,0.02012429723981768,0.016348542747437023,0.4680477277870523,0.8065497986972332,99.0568459033966,0.19284850358963013,neutral,neutral
2024-04-12 16:28:11,0.007957364112371579,0.02820501831592992,0.005327548671630211,0.01076252887969531,0.4647602139639275,0.3427350390702486,99.87339377403259,0.1928415447473526,neutral,neutral
2024-04-12 16:28:11,0.009997269691666588,0.024632528860820457,0.0040478141854691785,0.010281518296324066,0.46572842053774366,0.37154876813292503,99.84610080718994,0.19281692802906036,neutral,neutral
2024-04-12 16:28:11,0.0114862933405675,0.08446016861125827,0.005907862534513697,0.019634140826383373,0.46567091384349624,1.4044796787202358,98.76109957695007,0.1927976757287979,neutral,neutral
2024-04-12 16:28:11,0.020255175069905818,0.08915836014784873,0.016916523629333824,0.03589026225381531,0.4719993654289283,4.8872058391571045,95.255047082901,0.1927809715270996,neutral,neutral
2024-04-12 16:28:11,0.011758697568438947,0.0415043878601864,0.005676115637470502,0.039653502858527645,0.46124409214098705,1.0168203711509705,99.2059051990509,0.1927957385778427,neutral,neutral
2024-04-12 16:28:11,0.02795902465004474,0.16914252378046513,0.014495808543870226,0.055703400052152574,0.4684002782742027,2.9484792798757553,97.11174964904785,0.1928035467863083,neutral,neutral
2024-04-12 16:28:11,0.03511053614784032,0.339948509586975,0.05397754057776183,0.943095407448709,0.49029371317010373,2.940461464226246,96.97619080543518,0.1928233504295349,neutral,neutral
2024-04-12 16:28:11,0.03025339008308947,0.2152810711413622,0.052261880424339324,13.7642458070477,0.48003439127933234,4.049712523818016,96.13725543022156,0.19278904795646667,neutral,neutral
2024-04-12 16:28:11,0.0105576821079012,0.0796011210186407,0.04219373781234026,23.20057479688694,0.459607372422397,1.383030742406845,99.03764128684998,0.19281141459941864,neutral,neutral
2024-04-12 16:28:11,0.015579487837385386,0.031241345452144742,0.038665776679408737,18.74512734549353,0.45836834351575817,0.8490728158503771,99.59926009178162,0.19292670488357544,neutral,neutral
2024-04-12 16:28:11,0.013721328286919743,0.019757122499868274,0.034371978334093,15.697584476023621,0.460513842117507,1.6818772219121456,98.7712562084198,0.19302783906459808,neutral,neutral
2024-04-12 16:28:11,0.01000683952588588,0.028110636747442186,0.038459878058347385,22.930677312077023,0.4598938386016016,1.2184356078505516,99.25234913825989,0.19303280115127563,neutral,neutral
2024-04-12 16:28:12,0.003502448322251439,0.0241198634612374,0.04158208193257451,27.189561319130007,0.4612909720817697,1.6991297453641891,98.79103899002075,0.19296088814735413,neutral,neutral
2024-04-12 16:28:12,0.0065150860318681225,0.08078433771152049,0.041859736062178854,26.175456225988455,0.4578393271931418,2.281007058918476,98.1055498123169,0.19292248785495758,neutral,neutral
2024-04-12 16:28:12,0.005241091625066474,0.0060472043114714324,0.03873885702705593,23.315044620860135,0.4543176879828934,5.797479763627052,94.6973443031311,0.19293178617954254,neutral,neutral
2024-04-12 16:28:12,0.006891246855957434,0.0036901925050187856,0.03528521581392852,19.153758610720615,0.45271467237353136,0.7397283464670181,99.74518418312073,0.1929609775543213,neutral,neutral
2024-04-12 16:28:12,0.008024999857298099,0.028615973540581763,0.03699621988926083,18.004828199977055,0.45370865480799694,4.937895581126213,95.4736053943634,0.19283345341682434,neutral,neutral
2024-04-12 16:28:12,0.05769989418331534,0.013455910113407299,0.044640222971793264,13.956867769360542,0.45646686025429517,28.635031789541245,71.55660390853882,0.19283023476600647,neutral,neutral
2024-04-12 16:28:12,0.02138163527706638,0.05133940035011619,0.035439724510069937,8.705411330796778,0.45979322616767604,23.56259450316429,76.61932706832886,0.19281665980815887,neutral,neutral
2024-04-12 16:28:12,0.015627867600414902,0.003966093361668754,0.022592760702536907,5.014532892513671,0.4552700364492921,4.734962955117226,95.67519426345825,0.19281306862831116,neutral,neutral
2024-04-12 16:28:12,0.00784776042564772,0.0221472536213696,0.020282638593926094,3.237146254563413,0.45707215571019333,0.5983116743154824,99.78508949279785,0.19282124936580658,neutral,neutral
2024-04-12 16:28:12,0.0026453977006895,0.05311203468590975,0.022783371459809132,3.8309163227677345,0.45777902861937037,3.6370390951633453,96.72358632087708,0.19283170998096466,neutral,neutral
2024-04-12 16:28:12,0.025436338968575,0.008094587348750792,0.020718397790915333,2.1756793268577894,0.46013146893528756,2.7095368653535843,97.64745831489563,0.19286292791366577,neutral,neutral
